9.095E-01,9.987E-01,2.393E-03
9.146E-01,9.988E-01,2.388E-03
9.196E-01,9.990E-01,2.383E-03
9.246E-01,9.991E-01,2.378E-03
9.296E-01,9.992E-01,2.374E-03
9.347E-01,9.993E-01,2.371E-03
9.397E-01,9.994E-01,2.368E-03
9.447E-01,9.995E-01,2.365E-03
9.497E-01,9.996E-01,2.362E-03
9.548E-01,9.997E-01,2.359E-03
9.598E-01,9.997E-01,2.356E-03
9.648E-01,9.998E-01,2.353E-03
9.698E-01,9.998E-01,2.352E-03
9.749E-01,9.999E-01,2.351E-03
9.799E-01,9.999E-01,2.350E-03
9.849E-01,9.999E-01,2.349E-03
9.899E-01,9.999E-01,2.348E-03
9.950E-01,1.000E+00,2.347E-03
1.000E+00,1.000E+00,2.346E-03
