3.869E-01,9.271E-01,4.119E-03
3.920E-01,9.285E-01,4.089E-03
3.970E-01,9.300E-01,4.060E-03
4.020E-01,9.314E-01,4.031E-03
4.070E-01,9.329E-01,4.002E-03
4.121E-01,9.342E-01,3.973E-03
4.171E-01,9.356E-01,3.944E-03
4.221E-01,9.369E-01,3.916E-03
4.271E-01,9.383E-01,3.887E-03
4.322E-01,9.395E-01,3.859E-03
4.372E-01,9.408E-01,3.831E-03
4.422E-01,9.421E-01,3.803E-03
4.472E-01,9.433E-01,3.775E-03
4.523E-01,9.445E-01,3.748E-03
4.573E-01,9.457E-01,3.721E-03
4.623E-01,9.469E-01,3.694E-03
4.673E-01,9.481E-01,3.666E-03
4.724E-01,9.492E-01,3.639E-03
4.774E-01,9.503E-01,3.613E-03
4.824E-01,9.514E-01,3.587E-03
4.874E-01,9.525E-01,3.561E-03
4.925E-01,9.536E-01,3.534E-03
4.975E-01,9.547E-01,3.508E-03
5.025E-01,9.557E-01,3.483E-03
5.075E-01,9.567E-01,3.458E-03
5.126E-01,9.577E-01,3.432E-03
5.176E-01,9.587E-01,3.407E-03
5.226E-01,9.597E-01,3.382E-03
5.276E-01,9.606E-01,3.358E-03
5.327E-01,9.615E-01,3.334E-03
5.377E-01,9.625E-01,3.309E-03
5.427E-01,9.634E-01,3.285E-03
5.477E-01,9.643E-01,3.261E-03
5.528E-01,9.652E-01,3.238E-03
5.578E-01,9.660E-01,3.215E-03
5.628E-01,9.669E-01,3.192E-03
5.678E-01,9.678E-01,3.168E-03
5.729E-01,9.686E-01,3.146E-03
5.779E-01,9.694E-01,3.124E-03
5.829E-01,9.702E-01,3.102E-03
5.879E-01,9.710E-01,3.079E-03
5.930E-01,9.718E-01,3.057E-03
5.980E-01,9.725E-01,3.036E-03
6.030E-01,9.732E-01,3.015E-03
6.080E-01,9.739E-01,2.994E-03
6.131E-01,9.747E-01,2.973E-03
6.181E-01,9.754E-01,2.952E-03
6.231E-01,9.761E-01,2.932E-03
6.281E-01,9.768E-01,2.912E-03
6.332E-01,9.774E-01,2.893E-03
6.382E-01,9.781E-01,2.873E-03
6.432E-01,9.788E-01,2.853E-03
6.482E-01,9.794E-01,2.834E-03
6.533E-01,9.800E-01,2.816E-03
6.583E-01,9.806E-01,2.797E-03
6.633E-01,9.812E-01,2.779E-03
6.683E-01,9.818E-01,2.761E-03
6.734E-01,9.824E-01,2.742E-03
6.784E-01,9.830E-01,2.725E-03
6.834E-01,9.835E-01,2.708E-03
6.884E-01,9.841E-01,2.691E-03
6.935E-01,9.846E-01,2.674E-03
6.985E-01,9.852E-01,2.657E-03
7.035E-01,9.857E-01,2.641E-03
7.085E-01,9.862E-01,2.625E-03
7.136E-01,9.866E-01,2.610E-03
7.186E-01,9.871E-01,2.594E-03
7.236E-01,9.876E-01,2.579E-03
7.286E-01,9.881E-01,2.564E-03
7.337E-01,9.886E-01,2.549E-03
7.387E-01,9.890E-01,2.535E-03
7.437E-01,9.894E-01,2.521E-03
7.487E-01,9.898E-01,2.507E-03
7.538E-01,9.903E-01,2.493E-03
7.588E-01,9.907E-01,2.479E-03
7.638E-01,9.911E-01,2.466E-03
7.688E-01,9.914E-01,2.454E-03
7.739E-01,9.918E-01,2.442E-03
7.789E-01,9.922E-01,2.429E-03
7.839E-01,9.925E-01,2.417E-03
7.889E-01,9.929E-01,2.405E-03
7.940E-01,9.933E-01,2.393E-03
7.990E-01,9.936E-01,2.382E-03
8.040E-01,9.939E-01,2.372E-03
8.090E-01,9.942E-01,2.361E-03
8.141E-01,9.945E-01,2.351E-03
8.191E-01,9.948E-01,2.341E-03
8.241E-01,9.951E-01,2.330E-03
8.291E-01,9.954E-01,2.321E-03
8.342E-01,9.957E-01,2.312E-03
8.392E-01,9.959E-01,2.303E-03
8.442E-01,9.962E-01,2.295E-03
8.492E-01,9.964E-01,2.286E-03
8.543E-01,9.967E-01,2.277E-03
8.593E-01,9.969E-01,2.269E-03
8.643E-01,9.971E-01,2.262E-03
8.693E-01,9.973E-01,2.255E-03
8.744E-01,9.975E-01,2.248E-03
8.794E-01,9.977E-01,2.241E-03
8.844E-01,9.979E-01,2.235E-03
8.894E-01,9.981E-01,2.228E-03
8.945E-01,9.983E-01,2.222E-03
8.995E-01,9.984E-01,2.217E-03
9.045E-01,9.985E-01,2.212E-03
9.095E-01,9.987E-01,2.207E-03
9.146E-01,9.988E-01,2.202E-03
9.196E-01,9.990E-01,2.197E-03
9.246E-01,9.991E-01,2.192E-03
9.296E-01,9.992E-01,2.188E-03
9.347E-01,9.993E-01,2.185E-03
9.397E-01,9.994E-01,2.182E-03
9.447E-01,9.995E-01,2.179E-03
9.497E-01,9.996E-01,2.176E-03
9.548E-01,9.996E-01,2.173E-03
9.598E-01,9.997E-01,2.170E-03
9.648E-01,9.998E-01,2.167E-03
9.698E-01,9.998E-01,2.166E-03
9.749E-01,9.999E-01,2.165E-03
9.799E-01,9.999E-01,2.164E-03
9.849E-01,9.999E-01,2.163E-03
9.899E-01,9.999E-01,2.162E-03
9.950E-01,1.000E+00,2.161E-03
1.000E+00,1.000E+00,2.160E-03
