9.397E-01,9.993E-01,2.472E-03
9.447E-01,9.994E-01,2.468E-03
9.497E-01,9.995E-01,2.464E-03
9.548E-01,9.996E-01,2.461E-03
9.598E-01,9.997E-01,2.457E-03
9.648E-01,9.998E-01,2.455E-03
9.698E-01,9.998E-01,2.453E-03
9.749E-01,9.998E-01,2.452E-03
9.799E-01,9.999E-01,2.451E-03
9.849E-01,9.999E-01,2.450E-03
9.899E-01,9.999E-01,2.449E-03
9.950E-01,1.000E+00,2.447E-03
1.000E+00,1.000E+00,2.446E-03
