3.166E-01,8.700E-01,6.342E-03
3.216E-01,8.727E-01,6.304E-03
3.266E-01,8.755E-01,6.266E-03
3.317E-01,8.781E-01,6.228E-03
3.367E-01,8.807E-01,6.189E-03
3.417E-01,8.832E-01,6.149E-03
3.467E-01,8.857E-01,6.110E-03
3.518E-01,8.881E-01,6.071E-03
3.568E-01,8.905E-01,6.031E-03
3.618E-01,8.928E-01,5.991E-03
3.668E-01,8.951E-01,5.951E-03
3.719E-01,8.973E-01,5.911E-03
3.769E-01,8.994E-01,5.871E-03
3.819E-01,9.015E-01,5.831E-03
3.869E-01,9.037E-01,5.791E-03
3.920E-01,9.056E-01,5.751E-03
3.970E-01,9.076E-01,5.712E-03
4.020E-01,9.095E-01,5.672E-03
4.070E-01,9.115E-01,5.633E-03
4.121E-01,9.133E-01,5.594E-03
4.171E-01,9.150E-01,5.555E-03
4.221E-01,9.168E-01,5.517E-03
4.271E-01,9.186E-01,5.478E-03
4.322E-01,9.202E-01,5.440E-03
4.372E-01,9.219E-01,5.402E-03
4.422E-01,9.235E-01,5.365E-03
4.472E-01,9.251E-01,5.327E-03
4.523E-01,9.267E-01,5.290E-03
4.573E-01,9.282E-01,5.253E-03
4.623E-01,9.297E-01,5.216E-03
4.673E-01,9.311E-01,5.180E-03
4.724E-01,9.326E-01,5.143E-03
4.774E-01,9.340E-01,5.107E-03
4.824E-01,9.354E-01,5.071E-03
4.874E-01,9.368E-01,5.035E-03
4.925E-01,9.382E-01,4.999E-03
4.975E-01,9.395E-01,4.963E-03
5.025E-01,9.408E-01,4.928E-03
5.075E-01,9.421E-01,4.893E-03
5.126E-01,9.434E-01,4.858E-03
5.176E-01,9.447E-01,4.823E-03
5.226E-01,9.459E-01,4.789E-03
5.276E-01,9.471E-01,4.754E-03
5.327E-01,9.483E-01,4.720E-03
5.377E-01,9.495E-01,4.686E-03
5.427E-01,9.507E-01,4.652E-03
5.477E-01,9.518E-01,4.619E-03
5.528E-01,9.529E-01,4.586E-03
5.578E-01,9.541E-01,4.552E-03
5.628E-01,9.552E-01,4.519E-03
5.678E-01,9.563E-01,4.486E-03
5.729E-01,9.573E-01,4.454E-03
5.779E-01,9.583E-01,4.422E-03
5.829E-01,9.594E-01,4.390E-03
5.879E-01,9.604E-01,4.358E-03
5.930E-01,9.614E-01,4.326E-03
5.980E-01,9.624E-01,4.295E-03
6.030E-01,9.633E-01,4.264E-03
6.080E-01,9.643E-01,4.233E-03
6.131E-01,9.653E-01,4.203E-03
6.181E-01,9.662E-01,4.172E-03
6.231E-01,9.671E-01,4.142E-03
6.281E-01,9.680E-01,4.113E-03
6.332E-01,9.689E-01,4.083E-03
6.382E-01,9.697E-01,4.054E-03
6.432E-01,9.706E-01,4.024E-03
6.482E-01,9.715E-01,3.995E-03
6.533E-01,9.723E-01,3.968E-03
6.583E-01,9.731E-01,3.940E-03
6.633E-01,9.739E-01,3.912E-03
6.683E-01,9.747E-01,3.884E-03
6.734E-01,9.755E-01,3.856E-03
6.784E-01,9.762E-01,3.829E-03
6.834E-01,9.769E-01,3.803E-03
6.884E-01,9.777E-01,3.777E-03
6.935E-01,9.784E-01,3.751E-03
6.985E-01,9.791E-01,3.725E-03
7.035E-01,9.799E-01,3.699E-03
7.085E-01,9.805E-01,3.674E-03
7.136E-01,9.812E-01,3.650E-03
7.186E-01,9.818E-01,3.626E-03
7.236E-01,9.825E-01,3.602E-03
7.286E-01,9.831E-01,3.577E-03
7.337E-01,9.838E-01,3.553E-03
7.387E-01,9.844E-01,3.531E-03
7.437E-01,9.850E-01,3.509E-03
7.487E-01,9.855E-01,3.487E-03
7.538E-01,9.861E-01,3.465E-03
7.588E-01,9.867E-01,3.442E-03
7.638E-01,9.873E-01,3.421E-03
7.688E-01,9.878E-01,3.401E-03
7.739E-01,9.883E-01,3.381E-03
7.789E-01,9.888E-01,3.361E-03
7.839E-01,9.893E-01,3.341E-03
7.889E-01,9.898E-01,3.321E-03
7.940E-01,9.903E-01,3.301E-03
7.990E-01,9.908E-01,3.284E-03
8.040E-01,9.912E-01,3.266E-03
8.090E-01,9.916E-01,3.249E-03
8.141E-01,9.921E-01,3.231E-03
8.191E-01,9.925E-01,3.214E-03
8.241E-01,9.930E-01,3.197E-03
8.291E-01,9.933E-01,3.181E-03
8.342E-01,9.937E-01,3.166E-03
8.392E-01,9.941E-01,3.152E-03
8.442E-01,9.944E-01,3.137E-03
8.492E-01,9.948E-01,3.122E-03
8.543E-01,9.952E-01,3.108E-03
8.593E-01,9.955E-01,3.093E-03
8.643E-01,9.958E-01,3.082E-03
8.693E-01,9.961E-01,3.070E-03
8.744E-01,9.964E-01,3.058E-03
8.794E-01,9.966E-01,3.047E-03
8.844E-01,9.969E-01,3.035E-03
8.894E-01,9.972E-01,3.023E-03
8.945E-01,9.975E-01,3.013E-03
8.995E-01,9.977E-01,3.004E-03
9.045E-01,9.979E-01,2.996E-03
9.095E-01,9.981E-01,2.987E-03
9.146E-01,9.983E-01,2.978E-03
9.196E-01,9.985E-01,2.970E-03
9.246E-01,9.987E-01,2.961E-03
9.296E-01,9.989E-01,2.954E-03
9.347E-01,9.990E-01,2.949E-03
9.397E-01,9.991E-01,2.944E-03
9.447E-01,9.992E-01,2.939E-03
9.497E-01,9.994E-01,2.933E-03
9.548E-01,9.995E-01,2.928E-03
9.598E-01,9.996E-01,2.923E-03
9.648E-01,9.997E-01,2.919E-03
9.698E-01,9.997E-01,2.917E-03
9.749E-01,9.998E-01,2.915E-03
9.799E-01,9.998E-01,2.914E-03
9.849E-01,9.999E-01,2.912E-03
9.899E-01,9.999E-01,2.910E-03
9.950E-01,1.000E+00,2.908E-03
1.000E+00,1.000E+00,2.907E-03
