3.166E-01,9.027E-01,4.580E-03
3.216E-01,9.046E-01,4.548E-03
3.266E-01,9.065E-01,4.517E-03
3.317E-01,9.084E-01,4.485E-03
3.367E-01,9.101E-01,4.454E-03
3.417E-01,9.119E-01,4.423E-03
3.467E-01,9.137E-01,4.392E-03
3.518E-01,9.154E-01,4.361E-03
3.568E-01,9.171E-01,4.331E-03
3.618E-01,9.187E-01,4.300E-03
3.668E-01,9.204E-01,4.269E-03
3.719E-01,9.219E-01,4.239E-03
3.769E-01,9.235E-01,4.209E-03
3.819E-01,9.251E-01,4.179E-03
3.869E-01,9.266E-01,4.149E-03
3.920E-01,9.281E-01,4.119E-03
3.970E-01,9.295E-01,4.090E-03
4.020E-01,9.310E-01,4.061E-03
4.070E-01,9.324E-01,4.031E-03
4.121E-01,9.338E-01,4.002E-03
4.171E-01,9.352E-01,3.973E-03
4.221E-01,9.365E-01,3.945E-03
4.271E-01,9.379E-01,3.916E-03
4.322E-01,9.392E-01,3.887E-03
4.372E-01,9.404E-01,3.859E-03
4.422E-01,9.417E-01,3.831E-03
4.472E-01,9.430E-01,3.803E-03
4.523E-01,9.442E-01,3.775E-03
4.573E-01,9.454E-01,3.748E-03
4.623E-01,9.466E-01,3.721E-03
4.673E-01,9.478E-01,3.693E-03
4.724E-01,9.489E-01,3.666E-03
4.774E-01,9.500E-01,3.640E-03
4.824E-01,9.511E-01,3.613E-03
4.874E-01,9.522E-01,3.587E-03
4.925E-01,9.533E-01,3.560E-03
4.975E-01,9.544E-01,3.534E-03
5.025E-01,9.554E-01,3.509E-03
5.075E-01,9.564E-01,3.483E-03
5.126E-01,9.575E-01,3.458E-03
5.176E-01,9.585E-01,3.432E-03
5.226E-01,9.594E-01,3.407E-03
5.276E-01,9.604E-01,3.383E-03
5.327E-01,9.613E-01,3.358E-03
5.377E-01,9.623E-01,3.334E-03
5.427E-01,9.632E-01,3.309E-03
5.477E-01,9.641E-01,3.285E-03
5.528E-01,9.650E-01,3.262E-03
5.578E-01,9.658E-01,3.238E-03
5.628E-01,9.667E-01,3.215E-03
5.678E-01,9.676E-01,3.192E-03
5.729E-01,9.684E-01,3.169E-03
5.779E-01,9.692E-01,3.147E-03
5.829E-01,9.700E-01,3.124E-03
5.879E-01,9.708E-01,3.102E-03
5.930E-01,9.716E-01,3.080E-03
5.980E-01,9.724E-01,3.058E-03
6.030E-01,9.731E-01,3.037E-03
6.080E-01,9.738E-01,3.016E-03
6.131E-01,9.746E-01,2.995E-03
6.181E-01,9.753E-01,2.974E-03
6.231E-01,9.760E-01,2.954E-03
6.281E-01,9.766E-01,2.934E-03
6.332E-01,9.773E-01,2.914E-03
6.382E-01,9.780E-01,2.894E-03
6.432E-01,9.787E-01,2.874E-03
6.482E-01,9.793E-01,2.855E-03
6.533E-01,9.799E-01,2.836E-03
6.583E-01,9.805E-01,2.818E-03
6.633E-01,9.811E-01,2.799E-03
6.683E-01,9.817E-01,2.781E-03
6.734E-01,9.823E-01,2.762E-03
6.784E-01,9.829E-01,2.745E-03
6.834E-01,9.834E-01,2.728E-03
6.884E-01,9.840E-01,2.711E-03
6.935E-01,9.845E-01,2.694E-03
6.985E-01,9.851E-01,2.677E-03
7.035E-01,9.856E-01,2.660E-03
7.085E-01,9.861E-01,2.645E-03
7.136E-01,9.866E-01,2.629E-03
7.186E-01,9.871E-01,2.614E-03
7.236E-01,9.876E-01,2.598E-03
7.286E-01,9.880E-01,2.583E-03
7.337E-01,9.885E-01,2.567E-03
7.387E-01,9.889E-01,2.554E-03
7.437E-01,9.894E-01,2.540E-03
7.487E-01,9.898E-01,2.526E-03
7.538E-01,9.902E-01,2.512E-03
7.588E-01,9.906E-01,2.498E-03
7.638E-01,9.910E-01,2.484E-03
7.688E-01,9.914E-01,2.472E-03
7.739E-01,9.918E-01,2.460E-03
7.789E-01,9.922E-01,2.447E-03
7.839E-01,9.925E-01,2.435E-03
7.889E-01,9.929E-01,2.423E-03
7.940E-01,9.932E-01,2.411E-03
7.990E-01,9.936E-01,2.400E-03
8.040E-01,9.939E-01,2.390E-03
8.090E-01,9.942E-01,2.379E-03
8.141E-01,9.945E-01,2.369E-03
8.191E-01,9.948E-01,2.358E-03
8.241E-01,9.951E-01,2.348E-03
8.291E-01,9.954E-01,2.338E-03
8.342E-01,9.956E-01,2.329E-03
8.392E-01,9.959E-01,2.321E-03
8.442E-01,9.961E-01,2.312E-03
8.492E-01,9.964E-01,2.303E-03
8.543E-01,9.966E-01,2.294E-03
8.593E-01,9.969E-01,2.286E-03
8.643E-01,9.971E-01,2.279E-03
8.693E-01,9.973E-01,2.272E-03
8.744E-01,9.975E-01,2.265E-03
8.794E-01,9.977E-01,2.258E-03
8.844E-01,9.979E-01,2.251E-03
8.894E-01,9.981E-01,2.245E-03
8.945E-01,9.983E-01,2.238E-03
8.995E-01,9.984E-01,2.233E-03
9.045E-01,9.985E-01,2.228E-03
9.095E-01,9.987E-01,2.223E-03
9.146E-01,9.988E-01,2.218E-03
9.196E-01,9.990E-01,2.213E-03
9.246E-01,9.991E-01,2.208E-03
9.296E-01,9.992E-01,2.204E-03
9.347E-01,9.993E-01,2.201E-03
9.397E-01,9.994E-01,2.198E-03
9.447E-01,9.995E-01,2.195E-03
9.497E-01,9.996E-01,2.192E-03
9.548E-01,9.996E-01,2.189E-03
9.598E-01,9.997E-01,2.186E-03
9.648E-01,9.998E-01,2.184E-03
9.698E-01,9.998E-01,2.183E-03
9.749E-01,9.999E-01,2.182E-03
9.799E-01,9.999E-01,2.181E-03
9.849E-01,9.999E-01,2.180E-03
9.899E-01,9.999E-01,2.179E-03
9.950E-01,1.000E+00,2.178E-03
1.000E+00,1.000E+00,2.177E-03
