2.864E-01,8.882E-01,4.789E-03
2.915E-01,8.905E-01,4.758E-03
2.965E-01,8.927E-01,4.726E-03
3.015E-01,8.948E-01,4.694E-03
3.065E-01,8.969E-01,4.662E-03
3.116E-01,8.991E-01,4.631E-03
3.166E-01,9.010E-01,4.599E-03
3.216E-01,9.030E-01,4.568E-03
3.266E-01,9.050E-01,4.537E-03
3.317E-01,9.069E-01,4.505E-03
3.367E-01,9.088E-01,4.474E-03
3.417E-01,9.106E-01,4.444E-03
3.467E-01,9.125E-01,4.413E-03
3.518E-01,9.142E-01,4.382E-03
3.568E-01,9.159E-01,4.351E-03
3.618E-01,9.177E-01,4.321E-03
3.668E-01,9.194E-01,4.290E-03
3.719E-01,9.210E-01,4.260E-03
3.769E-01,9.226E-01,4.230E-03
3.819E-01,9.242E-01,4.200E-03
3.869E-01,9.258E-01,4.170E-03
3.920E-01,9.273E-01,4.141E-03
3.970E-01,9.288E-01,4.111E-03
4.020E-01,9.303E-01,4.082E-03
4.070E-01,9.318E-01,4.053E-03
4.121E-01,9.332E-01,4.024E-03
4.171E-01,9.346E-01,3.995E-03
4.221E-01,9.360E-01,3.966E-03
4.271E-01,9.374E-01,3.937E-03
4.322E-01,9.387E-01,3.909E-03
4.372E-01,9.400E-01,3.881E-03
4.422E-01,9.413E-01,3.853E-03
4.472E-01,9.426E-01,3.825E-03
4.523E-01,9.439E-01,3.797E-03
4.573E-01,9.451E-01,3.770E-03
4.623E-01,9.463E-01,3.743E-03
4.673E-01,9.475E-01,3.715E-03
4.724E-01,9.487E-01,3.688E-03
4.774E-01,9.498E-01,3.662E-03
4.824E-01,9.509E-01,3.635E-03
4.874E-01,9.520E-01,3.609E-03
4.925E-01,9.532E-01,3.582E-03
4.975E-01,9.542E-01,3.556E-03
5.025E-01,9.553E-01,3.531E-03
5.075E-01,9.563E-01,3.505E-03
5.126E-01,9.573E-01,3.480E-03
5.176E-01,9.584E-01,3.454E-03
5.226E-01,9.594E-01,3.430E-03
5.276E-01,9.603E-01,3.405E-03
5.327E-01,9.613E-01,3.381E-03
5.377E-01,9.622E-01,3.356E-03
5.427E-01,9.632E-01,3.332E-03
5.477E-01,9.641E-01,3.308E-03
5.528E-01,9.650E-01,3.285E-03
5.578E-01,9.658E-01,3.262E-03
5.628E-01,9.667E-01,3.238E-03
5.678E-01,9.676E-01,3.215E-03
5.729E-01,9.684E-01,3.192E-03
5.779E-01,9.692E-01,3.170E-03
5.829E-01,9.700E-01,3.148E-03
5.879E-01,9.708E-01,3.126E-03
5.930E-01,9.717E-01,3.104E-03
5.980E-01,9.724E-01,3.082E-03
6.030E-01,9.731E-01,3.061E-03
6.080E-01,9.739E-01,3.040E-03
6.131E-01,9.746E-01,3.019E-03
6.181E-01,9.754E-01,2.998E-03
6.231E-01,9.761E-01,2.978E-03
6.281E-01,9.767E-01,2.959E-03
6.332E-01,9.774E-01,2.939E-03
6.382E-01,9.781E-01,2.919E-03
6.432E-01,9.787E-01,2.900E-03
6.482E-01,9.794E-01,2.880E-03
6.533E-01,9.800E-01,2.862E-03
6.583E-01,9.806E-01,2.844E-03
6.633E-01,9.812E-01,2.825E-03
6.683E-01,9.818E-01,2.807E-03
6.734E-01,9.824E-01,2.789E-03
6.784E-01,9.830E-01,2.772E-03
6.834E-01,9.835E-01,2.755E-03
6.884E-01,9.841E-01,2.738E-03
6.935E-01,9.846E-01,2.721E-03
6.985E-01,9.852E-01,2.704E-03
7.035E-01,9.857E-01,2.688E-03
7.085E-01,9.862E-01,2.672E-03
7.136E-01,9.867E-01,2.657E-03
7.186E-01,9.872E-01,2.642E-03
7.236E-01,9.876E-01,2.626E-03
7.286E-01,9.881E-01,2.611E-03
7.337E-01,9.886E-01,2.596E-03
7.387E-01,9.890E-01,2.582E-03
7.437E-01,9.894E-01,2.568E-03
7.487E-01,9.899E-01,2.555E-03
7.538E-01,9.903E-01,2.541E-03
7.588E-01,9.907E-01,2.527E-03
7.638E-01,9.911E-01,2.514E-03
7.688E-01,9.915E-01,2.502E-03
7.739E-01,9.918E-01,2.490E-03
7.789E-01,9.922E-01,2.478E-03
7.839E-01,9.926E-01,2.466E-03
7.889E-01,9.929E-01,2.454E-03
7.940E-01,9.933E-01,2.442E-03
7.990E-01,9.936E-01,2.431E-03
8.040E-01,9.939E-01,2.421E-03
8.090E-01,9.942E-01,2.410E-03
8.141E-01,9.945E-01,2.400E-03
8.191E-01,9.948E-01,2.390E-03
8.241E-01,9.952E-01,2.379E-03
8.291E-01,9.954E-01,2.370E-03
8.342E-01,9.957E-01,2.362E-03
8.392E-01,9.959E-01,2.353E-03
8.442E-01,9.962E-01,2.344E-03
8.492E-01,9.964E-01,2.336E-03
8.543E-01,9.967E-01,2.327E-03
8.593E-01,9.969E-01,2.319E-03
8.643E-01,9.971E-01,2.312E-03
8.693E-01,9.973E-01,2.305E-03
8.744E-01,9.975E-01,2.299E-03
8.794E-01,9.977E-01,2.292E-03
8.844E-01,9.979E-01,2.285E-03
8.894E-01,9.981E-01,2.278E-03
8.945E-01,9.983E-01,2.272E-03
8.995E-01,9.984E-01,2.267E-03
9.045E-01,9.985E-01,2.262E-03
9.095E-01,9.987E-01,2.257E-03
9.146E-01,9.988E-01,2.253E-03
9.196E-01,9.990E-01,2.248E-03
9.246E-01,9.991E-01,2.243E-03
9.296E-01,9.992E-01,2.239E-03
9.347E-01,9.993E-01,2.236E-03
9.397E-01,9.994E-01,2.233E-03
9.447E-01,9.995E-01,2.230E-03
9.497E-01,9.996E-01,2.227E-03
9.548E-01,9.996E-01,2.224E-03
9.598E-01,9.997E-01,2.221E-03
9.648E-01,9.998E-01,2.219E-03
9.698E-01,9.998E-01,2.218E-03
9.749E-01,9.999E-01,2.217E-03
9.799E-01,9.999E-01,2.216E-03
9.849E-01,9.999E-01,2.215E-03
9.899E-01,9.999E-01,2.214E-03
9.950E-01,1.000E+00,2.213E-03
1.000E+00,1.000E+00,2.212E-03
