6.935E-01,9.748E-01,3.850E-03
6.985E-01,9.756E-01,3.820E-03
7.035E-01,9.764E-01,3.790E-03
7.085E-01,9.772E-01,3.762E-03
7.136E-01,9.779E-01,3.734E-03
7.186E-01,9.787E-01,3.706E-03
7.236E-01,9.794E-01,3.677E-03
7.286E-01,9.802E-01,3.649E-03
7.337E-01,9.809E-01,3.621E-03
7.387E-01,9.816E-01,3.595E-03
7.437E-01,9.823E-01,3.569E-03
7.487E-01,9.829E-01,3.543E-03
7.538E-01,9.836E-01,3.517E-03
7.588E-01,9.843E-01,3.491E-03
7.638E-01,9.849E-01,3.465E-03
7.688E-01,9.855E-01,3.441E-03
7.739E-01,9.861E-01,3.418E-03
7.789E-01,9.867E-01,3.394E-03
7.839E-01,9.873E-01,3.370E-03
7.889E-01,9.879E-01,3.346E-03
7.940E-01,9.885E-01,3.323E-03
7.990E-01,9.890E-01,3.302E-03
8.040E-01,9.895E-01,3.281E-03
8.090E-01,9.901E-01,3.260E-03
8.141E-01,9.906E-01,3.239E-03
8.191E-01,9.911E-01,3.218E-03
8.241E-01,9.916E-01,3.197E-03
8.291E-01,9.920E-01,3.178E-03
8.342E-01,9.925E-01,3.160E-03
8.392E-01,9.929E-01,3.142E-03
8.442E-01,9.933E-01,3.124E-03
8.492E-01,9.938E-01,3.107E-03
8.543E-01,9.942E-01,3.089E-03
8.593E-01,9.946E-01,3.071E-03
8.643E-01,9.949E-01,3.057E-03
8.693E-01,9.953E-01,3.042E-03
8.744E-01,9.956E-01,3.028E-03
8.794E-01,9.960E-01,3.014E-03
8.844E-01,9.963E-01,2.999E-03
8.894E-01,9.967E-01,2.985E-03
8.945E-01,9.969E-01,2.972E-03
8.995E-01,9.972E-01,2.961E-03
9.045E-01,9.974E-01,2.951E-03
9.095E-01,9.977E-01,2.940E-03
9.146E-01,9.979E-01,2.929E-03
9.196E-01,9.982E-01,2.919E-03
9.246E-01,9.984E-01,2.908E-03
9.296E-01,9.986E-01,2.900E-03
9.347E-01,9.988E-01,2.893E-03
9.397E-01,9.989E-01,2.887E-03
9.447E-01,9.991E-01,2.880E-03
9.497E-01,9.992E-01,2.874E-03
9.548E-01,9.994E-01,2.867E-03
9.598E-01,9.995E-01,2.861E-03
9.648E-01,9.997E-01,2.855E-03
9.698E-01,9.997E-01,2.853E-03
9.749E-01,9.998E-01,2.851E-03
9.799E-01,9.998E-01,2.849E-03
9.849E-01,9.998E-01,2.847E-03
9.899E-01,9.999E-01,2.845E-03
9.950E-01,9.999E-01,2.842E-03
1.000E+00,1.000E+00,2.840E-03
