2.513E-01,8.732E-01,5.026E-03
2.563E-01,8.757E-01,4.993E-03
2.613E-01,8.782E-01,4.960E-03
2.663E-01,8.806E-01,4.927E-03
2.714E-01,8.830E-01,4.895E-03
2.764E-01,8.853E-01,4.862E-03
2.814E-01,8.875E-01,4.830E-03
2.864E-01,8.897E-01,4.797E-03
2.915E-01,8.919E-01,4.765E-03
2.965E-01,8.941E-01,4.733E-03
3.015E-01,8.961E-01,4.701E-03
3.065E-01,8.982E-01,4.669E-03
3.116E-01,9.002E-01,4.637E-03
3.166E-01,9.022E-01,4.605E-03
3.216E-01,9.041E-01,4.573E-03
3.266E-01,9.060E-01,4.542E-03
3.317E-01,9.079E-01,4.510E-03
3.367E-01,9.097E-01,4.479E-03
3.417E-01,9.115E-01,4.448E-03
3.467E-01,9.132E-01,4.416E-03
3.518E-01,9.150E-01,4.386E-03
3.568E-01,9.166E-01,4.355E-03
3.618E-01,9.183E-01,4.324E-03
3.668E-01,9.200E-01,4.293E-03
3.719E-01,9.216E-01,4.263E-03
3.769E-01,9.231E-01,4.233E-03
3.819E-01,9.247E-01,4.203E-03
3.869E-01,9.263E-01,4.172E-03
3.920E-01,9.278E-01,4.143E-03
3.970E-01,9.292E-01,4.113E-03
4.020E-01,9.307E-01,4.084E-03
4.070E-01,9.321E-01,4.054E-03
4.121E-01,9.335E-01,4.025E-03
4.171E-01,9.349E-01,3.996E-03
4.221E-01,9.363E-01,3.967E-03
4.271E-01,9.376E-01,3.938E-03
4.322E-01,9.389E-01,3.910E-03
4.372E-01,9.402E-01,3.881E-03
4.422E-01,9.415E-01,3.853E-03
4.472E-01,9.428E-01,3.825E-03
4.523E-01,9.440E-01,3.797E-03
4.573E-01,9.452E-01,3.770E-03
4.623E-01,9.464E-01,3.742E-03
4.673E-01,9.476E-01,3.715E-03
4.724E-01,9.488E-01,3.687E-03
4.774E-01,9.499E-01,3.661E-03
4.824E-01,9.510E-01,3.634E-03
4.874E-01,9.521E-01,3.608E-03
4.925E-01,9.532E-01,3.581E-03
4.975E-01,9.543E-01,3.555E-03
5.025E-01,9.553E-01,3.529E-03
5.075E-01,9.563E-01,3.503E-03
5.126E-01,9.573E-01,3.478E-03
5.176E-01,9.584E-01,3.452E-03
5.226E-01,9.593E-01,3.427E-03
5.276E-01,9.603E-01,3.403E-03
5.327E-01,9.612E-01,3.378E-03
5.377E-01,9.622E-01,3.353E-03
5.427E-01,9.631E-01,3.329E-03
5.477E-01,9.640E-01,3.305E-03
5.528E-01,9.649E-01,3.281E-03
5.578E-01,9.658E-01,3.258E-03
5.628E-01,9.666E-01,3.234E-03
5.678E-01,9.675E-01,3.211E-03
5.729E-01,9.683E-01,3.188E-03
5.779E-01,9.691E-01,3.166E-03
5.829E-01,9.699E-01,3.143E-03
5.879E-01,9.708E-01,3.121E-03
5.930E-01,9.716E-01,3.098E-03
5.980E-01,9.723E-01,3.077E-03
6.030E-01,9.730E-01,3.056E-03
6.080E-01,9.738E-01,3.035E-03
6.131E-01,9.745E-01,3.013E-03
6.181E-01,9.753E-01,2.992E-03
6.231E-01,9.759E-01,2.972E-03
6.281E-01,9.766E-01,2.952E-03
6.332E-01,9.773E-01,2.932E-03
6.382E-01,9.780E-01,2.912E-03
6.432E-01,9.786E-01,2.892E-03
6.482E-01,9.793E-01,2.873E-03
6.533E-01,9.799E-01,2.854E-03
6.583E-01,9.805E-01,2.836E-03
6.633E-01,9.811E-01,2.817E-03
6.683E-01,9.817E-01,2.799E-03
6.734E-01,9.823E-01,2.780E-03
6.784E-01,9.829E-01,2.763E-03
6.834E-01,9.834E-01,2.746E-03
6.884E-01,9.840E-01,2.729E-03
6.935E-01,9.845E-01,2.712E-03
6.985E-01,9.851E-01,2.694E-03
7.035E-01,9.856E-01,2.678E-03
7.085E-01,9.861E-01,2.662E-03
7.136E-01,9.866E-01,2.646E-03
7.186E-01,9.871E-01,2.631E-03
7.236E-01,9.875E-01,2.615E-03
7.286E-01,9.880E-01,2.600E-03
7.337E-01,9.885E-01,2.585E-03
7.387E-01,9.889E-01,2.571E-03
7.437E-01,9.894E-01,2.557E-03
7.487E-01,9.898E-01,2.543E-03
7.538E-01,9.902E-01,2.529E-03
7.588E-01,9.906E-01,2.515E-03
7.638E-01,9.910E-01,2.501E-03
7.688E-01,9.914E-01,2.489E-03
7.739E-01,9.918E-01,2.477E-03
7.789E-01,9.921E-01,2.464E-03
7.839E-01,9.925E-01,2.452E-03
7.889E-01,9.929E-01,2.440E-03
7.940E-01,9.932E-01,2.428E-03
7.990E-01,9.935E-01,2.417E-03
8.040E-01,9.939E-01,2.407E-03
8.090E-01,9.942E-01,2.396E-03
8.141E-01,9.945E-01,2.385E-03
8.191E-01,9.948E-01,2.375E-03
8.241E-01,9.951E-01,2.364E-03
8.291E-01,9.954E-01,2.355E-03
8.342E-01,9.956E-01,2.346E-03
8.392E-01,9.959E-01,2.338E-03
8.442E-01,9.961E-01,2.329E-03
8.492E-01,9.964E-01,2.320E-03
8.543E-01,9.967E-01,2.311E-03
8.593E-01,9.969E-01,2.303E-03
8.643E-01,9.971E-01,2.296E-03
8.693E-01,9.973E-01,2.289E-03
8.744E-01,9.975E-01,2.282E-03
8.794E-01,9.977E-01,2.275E-03
8.844E-01,9.979E-01,2.268E-03
8.894E-01,9.981E-01,2.261E-03
8.945E-01,9.983E-01,2.255E-03
8.995E-01,9.984E-01,2.250E-03
9.045E-01,9.985E-01,2.245E-03
9.095E-01,9.987E-01,2.240E-03
9.146E-01,9.988E-01,2.235E-03
9.196E-01,9.990E-01,2.230E-03
9.246E-01,9.991E-01,2.225E-03
9.296E-01,9.992E-01,2.221E-03
9.347E-01,9.993E-01,2.218E-03
9.397E-01,9.994E-01,2.215E-03
9.447E-01,9.995E-01,2.212E-03
9.497E-01,9.996E-01,2.209E-03
9.548E-01,9.996E-01,2.206E-03
9.598E-01,9.997E-01,2.203E-03
9.648E-01,9.998E-01,2.200E-03
9.698E-01,9.998E-01,2.199E-03
9.749E-01,9.999E-01,2.198E-03
9.799E-01,9.999E-01,2.197E-03
9.849E-01,9.999E-01,2.196E-03
9.899E-01,9.999E-01,2.195E-03
9.950E-01,1.000E+00,2.194E-03
1.000E+00,1.000E+00,2.193E-03
